season,week,name,judge_share,pity_score,est_fan_share,success,total_implied
19,2,Tommy Chong,0.0773480662983425,0.999999985989819,0.09118353520698953,True,0.16853160150533203
19,3,Alfonso Ribeiro,0.0906515580736544,0.629288842534904,0.08661956619445639,True,0.17727112426811079
19,3,Antonio Sabato Jr.,0.0821529745042493,0.9999999846428274,0.09453027443271768,True,0.17668324893696696
19,3,Bethany Mota,0.1133144475920679,1.0142603282056022e-20,0.0910867826684669,True,0.2044012302605348
19,3,Betsey Johnson,0.0821529745042493,0.9999999846428274,0.09565706121584396,True,0.17781003572009324
19,3,Janel Parrish,0.1133144475920679,1.0142603282056022e-20,0.09120895390429107,True,0.20452340149635895
19,3,Jonathan Bennett,0.0906515580736544,0.629288842534904,0.08844940444806841,True,0.1791009625217228
19,3,Lea Thompson,0.0878186968838526,0.9982563088137633,0.09495911549838354,True,0.18277781238223614
19,3,Michael Waltrip,0.0793201133144475,0.9999999999544642,0.0958752308383079,True,0.1751953441527554
19,3,Randy Couture,0.0736543909348441,0.9999999999999996,0.09566512269154807,True,0.1693195136263922
19,3,Sadie Robertson,0.0906515580736544,0.629288842534904,0.08659888300649485,True,0.17725044108014926
19,3,Tommy Chong,0.0963172804532577,1.4924220564872254e-05,0.07934960510142133,True,0.17566688555467902
19,4,Alfonso Ribeiro,0.125,1.5646111783232583e-16,0.10136187840028171,True,0.2263618784002817
19,4,Antonio Sabato Jr.,0.090625,0.9999988172256516,0.10568654931135167,True,0.19631154931135167
19,4,Bethany Mota,0.103125,0.010464826671609504,0.08563191900595371,True,0.1887569190059537
19,4,Betsey Johnson,0.090625,0.9999988172256516,0.09546100970587769,True,0.1860860097058777
19,4,Janel Parrish,0.1125,1.2508441706230092e-08,0.09233360859282616,True,0.20483360859282618
19,4,Jonathan Bennett,0.075,0.9999999999999998,0.11208600970587769,True,0.1870860097058777
19,4,Lea Thompson,0.121875,1.479468167145023e-14,0.09946137300193811,True,0.2213363730019381
19,4,Michael Waltrip,0.078125,0.9999999999999851,0.1089610097058777,True,0.1870860097058777
19,4,Sadie Robertson,0.115625,1.3228299461792753e-10,0.09424254643930506,True,0.20986754643930505
19,4,Tommy Chong,0.0875,0.9999999874915583,0.10477409613071047,True,0.19227409613071045
19,5,Alfonso Ribeiro,0.1287878787878787,4.787340746875178e-10,0.10621215140857478,True,0.2350000301964535
19,5,Antonio Sabato Jr.,0.106060606060606,0.9978311631939899,0.11833033668485358,True,0.22439094274545957
19,5,Bethany Mota,0.1212121212121212,4.724301122582773e-06,0.09939657699560438,True,0.22060869820772558
19,5,Janel Parrish,0.125,4.755727491513447e-08,0.10272434568985442,True,0.22772434568985442
19,5,Jonathan Bennett,0.0909090909090909,0.9999999999776807,0.1188296685119402,True,0.2097387594210311
19,5,Lea Thompson,0.1287878787878787,4.787340746875178e-10,0.10608264581272746,True,0.23487052460060615
19,5,Michael Waltrip,0.0757575757575757,1.0,0.11861672254766456,True,0.19437429830524028
19,5,Sadie Robertson,0.1363636363636363,4.8511986385799174e-14,0.11147613747482456,True,0.24783977383846084
19,5,Tommy Chong,0.0871212121212121,0.9999999999997753,0.11833141487395614,True,0.20545262699516825
19,6,Alfonso Ribeiro,0.1331058020477815,6.6412089020150706e-21,0.10975596381685186,True,0.24286176586463337
19,6,Antonio Sabato Jr.,0.0955631399317406,0.9999999999999944,0.12094182325014044,True,0.21650496318188106
19,6,Bethany Mota,0.1228668941979522,1.64187083842536e-11,0.10151541690636659,True,0.22438231110431878
19,6,Janel Parrish,0.1126279863481228,0.039007734640594705,0.10387697683375824,True,0.21650496318188103
19,6,Jonathan Bennett,0.1092150170648464,0.9821064257713914,0.10628994611703463,True,0.21550496318188103
19,6,Lea Thompson,0.1092150170648464,0.9821064257713914,0.11790879081221065,True,0.22712380787705705
19,6,Michael Waltrip,0.1023890784982935,0.999999990035,0.11914207745341242,True,0.22153115595170592
19,6,Sadie Robertson,0.1194539249146757,2.2200849651394773e-08,0.09962718156008475,True,0.21908110647476045
19,6,Tommy Chong,0.0955631399317406,0.9999999999999944,0.12094182325014044,True,0.21650496318188106
19,7,Alfonso Ribeiro,0.1315280464216634,7.78768260919098e-07,0.11277559414904977,True,0.2443036405707132
19,7,Antonio Sabato Jr.,0.1141199226305609,0.9999999999340805,0.12918371794015227,True,0.24330364057071316
19,7,Bethany Mota,0.1450676982591876,1.6662397521687786e-19,0.1213649570138189,True,0.2664326552730065
19,7,Janel Parrish,0.1295938104448742,5.0273573949771036e-05,0.11470983012583892,True,0.24430364057071313
19,7,Lea Thompson,0.1353965183752417,1.8685406730753209e-10,0.11458458390218135,True,0.24998110227742304
19,7,Michael Waltrip,0.1083172147001934,0.9999999999999998,0.1363467784661319,True,0.2446639931663253
19,7,Sadie Robertson,0.1199226305609284,0.999982263593316,0.13482552049788252,True,0.25474815105881093
19,7,Tommy Chong,0.11605415860735,0.9999999957443362,0.13620901790494438,True,0.25226317651229435
19,8,Alfonso Ribeiro,0.1653225806451612,2.490298875457808e-10,0.1362166217564875,True,0.30153920240164866
19,8,Bethany Mota,0.1612903225806451,1.3182603887526825e-08,0.13373861849592408,True,0.2950289410765692
19,8,Janel Parrish,0.1733870967741935,8.886934948589461e-14,0.1425310271756157,True,0.3159181239498092
19,8,Lea Thompson,0.1290322580645161,0.9999987697301757,0.1519698349625962,True,0.2810020930271123
19,8,Michael Waltrip,0.1008064516129032,1.0,0.1535160362101695,True,0.2543224878230727
19,8,Sadie Robertson,0.1532258064516129,3.6938957708589256e-05,0.12852153044639292,True,0.2817473368980058
19,8,Tommy Chong,0.1169354838709677,0.9999999999917062,0.15350633095281407,True,0.27044181482378177
19,9,Alfonso Ribeiro,0.1799065420560747,1.0351960507683584e-09,0.1585124513437728,True,0.3384189933998475
19,9,Bethany Mota,0.1728971962616822,5.912207490056385e-05,0.1579991879952567,True,0.3308963842569389
19,9,Janel Parrish,0.1799065420560747,1.0351960507683584e-09,0.15908892751632175,True,0.33899546957239646
19,9,Lea Thompson,0.1635514018691588,0.9923693590561393,0.16634498238778014,True,0.32989638425693896
19,9,Sadie Robertson,0.1705607476635514,0.002271809094126296,0.1603356365933876,True,0.330896384256939
19,9,Tommy Chong,0.1331775700934579,1.0,0.19771881416348105,True,0.33089638425693896
19,10,Alfonso Ribeiro,0.2054794520547945,0.00014497066074752813,0.19207299264882066,True,0.39755244470361517
19,10,Bethany Mota,0.2082191780821917,1.7458778940732761e-06,0.19083620816843352,True,0.3990553862506252
19,10,Janel Parrish,0.2136986301369863,2.531382113222844e-10,0.19558864950154273,True,0.40928727963852907
19,10,Sadie Robertson,0.2027397260273972,0.01189798254476189,0.194812718676218,True,0.39755244470361517
19,10,Tommy Chong,0.1698630136986301,1.0,0.2266894310049851,True,0.39655244470361517
19,11,Alfonso Ribeiro,0.255864084998049,1.614124642855899e-14,0.2358202571025405,True,0.49168434210058953
19,11,Bethany Mota,0.2430708807481466,1.0,0.2476134613524429,True,0.4906843421005895
19,11,Janel Parrish,0.2494662035526728,0.9473905312121883,0.2764807701455588,True,0.5259469736982316
19,11,Sadie Robertson,0.2515988307011316,0.00017359892779577222,0.2400855113994579,True,0.49168434210058953
20,1,Charlotte McKinney,0.0691823899371069,0.9999999999999998,0.08666519779737807,True,0.15584758773448498
20,1,Chris Soules,0.0817610062893081,0.9832660546510688,0.0863365087239576,True,0.1680975150132657
20,1,Michael Sam,0.0817610062893081,0.9832660546510688,0.08633650866677535,True,0.16809751495608344
20,1,Nastia Liukin,0.0943396226415094,4.135148404303222e-13,0.07633476921668671,True,0.1706743918581961
20,1,Noah Galloway,0.0817610062893081,0.9832660546510688,0.08633650866677535,True,0.16809751495608344
20,1,Patti LaBelle,0.0786163522012578,0.9999950707623226,0.08666508951212057,True,0.16528144171337839
20,1,Redfoo,0.0691823899371069,0.9999999999999998,0.08666519779737807,True,0.15584758773448498
20,1,Riker Lynch,0.0974842767295597,1.197693521637002e-16,0.07865359126248643,True,0.17613786799204612
20,1,Robert Herjavec,0.0880503144654088,4.929237677218025e-06,0.07170243795177436,True,0.15975275241718317
20,1,Rumer Willis,0.10062893081761,3.468968055119562e-20,0.08097401138042634,True,0.18160294219803635
20,1,Suzanne Somers,0.0786163522012578,0.9999950707623226,0.08666508951212057,True,0.16528144171337839
20,1,Willow Shields,0.0786163522012578,0.9999950707623226,0.08666508951212057,True,0.16528144171337839
20,2,Charlotte McKinney,0.0749279538904899,0.9999999995783508,0.08841536129763895,True,0.16334331518812883
20,2,Chris Soules,0.0605187319884726,1.0,0.09618855040625227,True,0.15670728239472487
20,2,Michael Sam,0.0806916426512968,0.998870034796558,0.08836850623846931,True,0.16906014888976612
20,2,Nastia Liukin,0.0979827089337175,4.5775089126357284e-17,0.07999088127588798,True,0.17797359020960546
20,2,Noah Galloway,0.0778097982708933,0.9999993093574486,0.08840083207155745,True,0.16621063034245076
20,2,Patti LaBelle,0.0806916426512968,0.998870034796558,0.08838941913880115,True,0.16908106179009796
20,2,Redfoo,0.0893371757925072,2.011576111124047e-07,0.06637010660221764,True,0.15570728239472484
20,2,Riker Lynch,0.0922190201729106,1.228101053726243e-10,0.07579626830494253,True,0.16801528847785313
20,2,Robert Herjavec,0.0806916426512968,0.998870034796558,0.0874673570841207,True,0.1681589997354175
20,2,Rumer Willis,0.0922190201729106,1.228101053726243e-10,0.07593799782284125,True,0.16815701799575183
20,2,Suzanne Somers,0.0806916426512968,0.998870034796558,0.08838941849400005,True,0.16908106114529686
20,2,Willow Shields,0.0922190201729106,1.228101053726243e-10,0.0762853012632708,True,0.16850432143618138
20,3,Charlotte McKinney,0.0702875399361022,0.9999999999999998,0.09735546106818571,True,0.16764300100428792
20,3,Chris Soules,0.0894568690095846,0.9298284263904095,0.09685843065786902,True,0.18631529966745364
20,3,Michael Sam,0.0766773162939297,0.9999999999899531,0.09785325275025902,True,0.17453056904418873
20,3,Nastia Liukin,0.108626198083067,2.035412506660665e-14,0.08997719688336082,True,0.19860339496642782
20,3,Noah Galloway,0.0958466453674121,0.00015286644093545572,0.08075558900393778,True,0.17660223437134986
20,3,Patti LaBelle,0.0702875399361022,0.9999999999999998,0.09835546106818573,True,0.16864300100428792
20,3,Riker Lynch,0.108626198083067,2.035412506660665e-14,0.08970419877650843,True,0.19833039685957543
20,3,Robert Herjavec,0.0926517571884984,0.043071459051896806,0.07917943048635158,True,0.17183118767484998
20,3,Rumer Willis,0.1054313099041533,5.992167795318085e-12,0.08726485968180497,True,0.19269616958595825
20,3,Suzanne Somers,0.0798722044728434,0.999999997042234,0.09785460377990682,True,0.17772680825275022
20,3,Willow Shields,0.1022364217252396,1.7640686940281713e-09,0.08484151584363026,True,0.18707793756886987
20,4,Chris Soules,0.083076923076923,1.0,0.11155258874266485,True,0.19462951181958787
20,4,Michael Sam,0.0923076923076923,0.9999999732105977,0.10132181951189553,True,0.19362951181958782
20,4,Nastia Liukin,0.1107692307692307,2.5069648728081258e-11,0.09311685566969448,True,0.2038860864389252
20,4,Noah Galloway,0.0984615384615384,0.9703171024497305,0.10653208590343155,True,0.20499362436496996
20,4,Patti LaBelle,0.0923076923076923,0.9999999732105977,0.10849775859994192,True,0.20080545090763421
20,4,Riker Lynch,0.1046153846153846,2.8626311215148467e-05,0.0900141272042033,True,0.1946295118195879
20,4,Robert Herjavec,0.1046153846153846,2.8626311215148467e-05,0.09001412720420325,True,0.19462951181958785
20,4,Rumer Willis,0.1076923076923077,2.6789402240727976e-08,0.09057535598419512,True,0.19826766367650284
20,4,Suzanne Somers,0.0861538461538461,0.9999999999999765,0.10847566566574177,True,0.19462951181958787
20,4,Willow Shields,0.12,2.0544893320636064e-20,0.09989961551402826,True,0.21989961551402826
20,5,Chris Soules,0.0954063604240282,0.999999998552078,0.11613188220299732,True,0.21153824262702553
20,5,Nastia Liukin,0.1342756183745583,9.164295486260899e-14,0.10733326656699185,True,0.24160888494155014
20,5,Noah Galloway,0.0989399293286219,0.9999998588836211,0.11578311855780424,True,0.21472304788642615
20,5,Patti LaBelle,0.0954063604240282,0.999999998552078,0.11591948782044233,True,0.21132584824447054
20,5,Riker Lynch,0.1342756183745583,9.164295486260899e-14,0.10712826766920652,True,0.2414038860437648
20,5,Robert Herjavec,0.0848056537102473,0.9999999999999984,0.12285038035861073,True,0.20765603406885802
20,5,Rumer Willis,0.1378091872791519,9.403006593444714e-16,0.10978646395603878,True,0.24759565123519067
20,5,Suzanne Somers,0.0989399293286219,0.9999998588836211,0.10771610474023612,True,0.20665603406885802
20,5,Willow Shields,0.1201413427561837,8.268464486629273e-06,0.09735102812767216,True,0.21749237088385587
20,6,Chris Soules,0.1236749116607773,0.99842978454325,0.13771752162561454,True,0.26139243328639183
20,6,Nastia Liukin,0.1289752650176678,3.889781068099886e-09,0.11493999288597373,True,0.24391525790364152
20,6,Noah Galloway,0.1201413427561837,0.9999999999473959,0.13784664603452254,True,0.2579879887907062
20,6,Patti LaBelle,0.1201413427561837,0.9999999999473959,0.12277391514745785,True,0.24291525790364155
20,6,Riker Lynch,0.1342756183745583,2.379534686204153e-20,0.11496449864363259,True,0.24924011701819088
20,6,Robert Herjavec,0.1183745583038869,0.9999999999999905,0.1383438709862578,True,0.2567184292901447
20,6,Rumer Willis,0.1254416961130742,0.10417648465850096,0.11847356179056731,True,0.24391525790364152
20,6,Willow Shields,0.1289752650176678,3.889781068099886e-09,0.11493999288597376,True,0.24391525790364155
20,7,Chris Soules,0.1220472440944882,1.0,0.16399679972189446,True,0.28604404381638265
20,7,Nastia Liukin,0.1614173228346456,4.7833785205719095e-15,0.1423470621827049,True,0.3037643850173505
20,7,Noah Galloway,0.1496062992125984,6.20337626053524e-06,0.13417083913179184,True,0.2837771383443902
20,7,Riker Lynch,0.1456692913385826,0.006719466067133825,0.13478083325256404,True,0.28045012459114665
20,7,Robert Herjavec,0.1220472440944882,1.0,0.1640168149539481,True,0.2860640590484363
20,7,Rumer Willis,0.1456692913385826,0.006719466067133825,0.1347808332525641,True,0.2804501245911467
20,7,Willow Shields,0.1535433070866141,5.688513491247488e-09,0.12590681750453256,True,0.27945012459114665
20,8,Chris Soules,0.1513002364066193,0.9999999994670743,0.17767494255986763,True,0.3289751789664869
20,8,Nastia Liukin,0.1796690307328605,1.4234207292611856e-08,0.15035496989372008,True,0.33002400062658055
20,8,Noah Galloway,0.1489361702127659,0.9999999999800473,0.181039008753721,True,0.32997517896648687
20,8,Riker Lynch,0.1843971631205673,1.9952620581400324e-11,0.15343739554214297,True,0.3378345586627103
20,8,Robert Herjavec,0.1465721040189125,0.999999999999253,0.1804318999279066,True,0.32700400394681906
20,8,Rumer Willis,0.1891252955082742,2.7968333903711348e-14,0.15706178332264173,True,0.34618707883091593
20,9,Nastia Liukin,0.2547770700636942,1.510596140992231e-10,0.2204361115414475,True,0.4752131816051417
20,9,Noah Galloway,0.2420382165605095,1.0,0.28021006766271633,True,0.5222482842232259
20,9,Riker Lynch,0.2547770700636942,1.510596140992231e-10,0.2214361115414475,True,0.4762131816051417
20,9,Rumer Willis,0.2484076433121019,0.9994677060176639,0.27791770925438863,True,0.5263253525664906
20,10,Noah Galloway,0.3103448275862069,0.9999999999999996,0.38399430797678025,True,0.6943391355629871
20,10,Riker Lynch,0.3448275862068966,2.1022585793735284e-08,0.30574955957301175,True,0.6505771457799083
20,10,Rumer Willis,0.3448275862068966,2.1022585793735284e-08,0.31025613245020806,True,0.6550837186571046
21,1,Alek Skarlatos,0.1023255813953488,1.8823749797275984e-07,0.08551839096166099,True,0.18784397235700978
21,1,Alexa PenaVega,0.1023255813953488,1.8823749797275984e-07,0.08551839096166099,True,0.18784397235700978
21,1,Andy Grammer,0.0976744186046511,0.00010341792239560972,0.08196252855470292,True,0.17963694715935402
21,1,Bindi Irwin,0.1116279069767441,6.235010945232902e-13,0.09264260956190001,True,0.20427051653864411
21,1,Carlos PenaVega,0.1069767441860465,3.42587664735207e-10,0.08907904624143692,True,0.19605579042748342
21,1,Chaka Khan,0.0604651162790697,1.0,0.09766847395057593,True,0.15813359022964563
21,1,Gary Busey,0.0697674418604651,0.9999999999996487,0.09766847389335437,True,0.16743591575381947
21,1,Hayes Grier,0.0976744186046511,0.00010341792239560972,0.08196252855470292,True,0.17963694715935402
21,1,Nick Carter,0.1116279069767441,6.235010945232902e-13,0.09264260953329628,True,0.20427051651004038
21,1,Paula Deen,0.0697674418604651,0.9999999999996487,0.09766847389335437,True,0.16743591575381947
21,1,Victor Espinoza,0.0697674418604651,0.9999999999996487,0.09766847389335437,True,0.16743591575381947
21,2,Alek Skarlatos,0.0989010989010989,1.3270227415678364e-07,0.08459006912437816,True,0.18349116802547705
21,2,Alexa PenaVega,0.1010989010989011,1.7047864655795438e-09,0.08631656735266781,True,0.18741546845156892
21,2,Andy Grammer,0.0967032967032967,1.032957303622842e-05,0.08264557495253515,True,0.17934887165583185
21,2,Bindi Irwin,0.1054945054945055,2.813540184219105e-13,0.09021039942679056,True,0.19570490492129605
21,2,Carlos PenaVega,0.0989010989010989,1.3270227415678364e-07,0.08480922084112145,True,0.18371031974222035
21,2,Chaka Khan,0.0659340659340659,1.0,0.1005061556274289,True,0.1664402215614948
21,2,Gary Busey,0.0725274725274725,0.9999999999999998,0.10540358821129073,True,0.17793106073876325
21,2,Hayes Grier,0.0989010989010989,1.3270227415678364e-07,0.08437127731278775,True,0.18327237621388665
21,2,Nick Carter,0.0989010989010989,1.3270227415678364e-07,0.08502861241510144,True,0.18392971131620034
