season,week,celebrity_name,judge_share,is_eliminated,prior_fan_share,estimated_fan_share,optimization_success,loss_value,implied_total_score
17,9,Corbin Bleu,0.1841269841269841,0,0.16491161234973106,0.16502499323172265,True,-0.08496087485470054,0.34915197735870673
17,9,Elizabeth Berkley Lauren,0.1777777777777777,1,0.16491161276118949,0.14387894253338748,True,-0.08496087485470054,0.3216567203111652
17,9,Jack Osbourne,0.1714285714285714,0,0.1600415156656398,0.1601199448558852,True,-0.08496087485470054,0.3315485162844566
17,9,Leah Remini,0.1714285714285714,0,0.1624006280960748,0.1622947304984385,True,-0.08496087485470054,0.33372330192700994
17,10,Amber Riley,0.2257142857142857,0,0.20950074798239496,0.20925810348985818,True,-0.08036737086058839,0.4349723892041439
17,10,Bill Engvall,0.1714285714285714,0,0.2211409067989374,0.2206278983385349,True,-0.08036737086058839,0.3920564697671063
17,10,Corbin Bleu,0.2142857142857142,0,0.19275894663782217,0.19293273651526668,True,-0.08036737086058839,0.40721845080098085
17,10,Jack Osbourne,0.2028571428571428,0,0.18702956019993663,0.1873542187465334,True,-0.08036737086058839,0.3902113616036762
17,10,Leah Remini,0.1857142857142857,1,0.18956983838090885,0.18982704290980684,True,-0.08036737086058839,0.3755413286240925
17,11,Amber Riley,0.2736538357406239,0,0.2582881860700793,0.2582282329798036,True,-0.06824799255399584,0.5318820687204275
17,11,Bill Engvall,0.2227077172456798,1,0.2723219732375902,0.262080911462137,True,-0.06824799255399584,0.4847886287078168
17,11,Corbin Bleu,0.2590965542177513,0,0.23813771470255118,0.2384441196461873,True,-0.06824799255399584,0.49754067386393863
17,11,Jack Osbourne,0.2445418927959447,0,0.2312521259897793,0.24124673591187215,True,-0.06824799255399584,0.48578862870781686
18,1,Amy Purdy,0.097165991902834,0,0.097165991902834,0.09680280828016226,True,-0.11960905223507497,0.19396880018299625
18,1,Candace Cameron Bure,0.1012145748987854,0,0.1012145748987854,0.10064728131680932,True,-0.11960905223507497,0.20186185621559471
18,1,Charlie White,0.1093117408906882,0,0.1093117408906882,0.10835964205034863,True,-0.11960905223507497,0.21767138294103683
18,1,Cody Simpson,0.0890688259109311,0,0.0890688259109311,0.08914069910504588,True,-0.11960905223507497,0.17820952501597698
18,1,Danica McKellar,0.097165991902834,0,0.097165991902834,0.09680280809389774,True,-0.11960905223507497,0.19396879999673172
18,1,Diana Nyad,0.0728744939271255,0,0.0728744939271255,0.07394972041895069,True,-0.11960905223507497,0.14682421434607618
18,1,Drew Carey,0.0850202429149797,0,0.0850202429149797,0.08532471606414661,True,-0.11960905223507497,0.17034495897912633
18,1,James Maslow,0.0850202429149797,0,0.0850202429149797,0.08532471606414661,True,-0.11960905223507497,0.17034495897912633
18,1,Meryl Davis,0.097165991902834,0,0.097165991902834,0.09680280828016226,True,-0.11960905223507497,0.19396880018299625
18,1,NeNe Leakes,0.0850202429149797,0,0.0850202429149797,0.08532471625041112,True,-0.11960905223507497,0.17034495916539083
18,1,Sean Avery,0.0809716599190283,0,0.0809716599190283,0.08152008407591901,True,-0.11960905223507497,0.1624917439949473
18,2,Amy Purdy,0.1048034934497816,0,0.10453299395790518,0.10429239591634097,True,-0.11494759778426017,0.20909588936612256
18,2,Candace Cameron Bure,0.0917030567685589,0,0.10868446728653083,0.10824913854217899,True,-0.11494759778426017,0.19995219531073788
18,2,Charlie White,0.1091703056768559,0,0.11701269838109779,0.11620820165693928,True,-0.11494759778426017,0.22537850733379516
18,2,Cody Simpson,0.0960698689956331,0,0.09625902725862104,0.09643072916673262,True,-0.11494759778426017,0.19250059816236573
18,2,Danica McKellar,0.1048034934497816,0,0.10453299375676652,0.10429239571520231,True,-0.11494759778426017,0.2090958891649839
18,2,Drew Carey,0.0917030567685589,0,0.09213831899359504,0.09252878009944837,True,-0.11494759778426017,0.18423183686800726
18,2,James Maslow,0.1091703056768559,0,0.09213831899359504,0.09252878009944837,True,-0.11494759778426017,0.20169908577630427
18,2,Meryl Davis,0.1091703056768559,0,0.10453299395790518,0.10429239591634097,True,-0.11494759778426017,0.21346270159319686
18,2,NeNe Leakes,0.0917030567685589,0,0.09213831919473368,0.09252878002119025,True,-0.11494759778426017,0.18423183678974914
18,2,Sean Avery,0.0917030567685589,1,0.08802986821924957,0.0886484028661779,True,-0.11494759778426017,0.1803514596347368
18,3,Amy Purdy,0.1157556270096463,0,0.11443705836950079,0.11427484299384887,True,-0.10971919240110956,0.23003047000349516
18,3,Candace Cameron Bure,0.1028938906752411,0,0.11877867870382826,0.11843027853446564,True,-0.10971919240110956,0.22132416920970674
18,3,Charlie White,0.1157556270096463,0,0.12751193065597421,0.12680879046299862,True,-0.10971919240110956,0.2425644174726449
18,3,Cody Simpson,0.112540192926045,0,0.10581067665871749,0.10604032885364463,True,-0.10971919240110956,0.21858052177968962
18,3,Danica McKellar,0.1157556270096463,0,0.1144370581487971,0.11427484277314517,True,-0.10971919240110956,0.23003046978279146
18,3,Drew Carey,0.0964630225080385,0,0.10152917972651725,0.10196535782463953,True,-0.10971919240110956,0.198428380332678
18,3,James Maslow,0.1157556270096463,0,0.10152917972651725,0.10196535782463953,True,-0.10971919240110956,0.2177209848342858
18,3,Meryl Davis,0.1254019292604501,0,0.11443705836950079,0.11427484299384887,True,-0.10971919240110956,0.23967677225429895
18,3,NeNe Leakes,0.0996784565916398,0,0.10152917964064685,0.10196535773876914,True,-0.10971919240110956,0.20164381433040895
18,4,Amy Purdy,0.1144781144781144,0,0.11427484299384887,0.11412100128433772,True,-0.10973153503603335,0.22859911576245212
18,4,Candace Cameron Bure,0.0942760942760942,0,0.11843027853446564,0.11809784705997203,True,-0.10973153503603335,0.21237394133606624
18,4,Charlie White,0.1111111111111111,0,0.12680879046299862,0.12613457924984037,True,-0.10973153503603335,0.23724569036095147
18,4,Cody Simpson,0.1043771043771043,0,0.10604032885364463,0.10626042200540606,True,-0.10973153503603335,0.21063752638251038
18,4,Danica McKellar,0.1077441077441077,0,0.11427484277314517,0.11412100106363403,True,-0.10973153503603335,0.22186510880774174
18,4,Drew Carey,0.1111111111111111,0,0.10196535782463953,0.10238138271278081,True,-0.10973153503603335,0.2134924938238919
18,4,James Maslow,0.1178451178451178,0,0.10196535782463953,0.10238138271278081,True,-0.10973153503603335,0.2202265005578986
18,4,Meryl Davis,0.1313131313131313,0,0.11427484299384887,0.11412100128433772,True,-0.10973153503603335,0.24543413259746902
18,4,NeNe Leakes,0.1077441077441077,0,0.10196535773876914,0.10238138262691042,True,-0.10973153503603335,0.21012549037101813
18,5,Amy Purdy,0.1149068322981366,0,0.11412100128433772,0.11397762727562312,True,-0.10831630413616176,0.22888445957375972
18,5,Candace Cameron Bure,0.108695652173913,0,0.11809784705997203,0.11779159068613025,True,-0.10831630413616176,0.22648724286004324
18,5,Charlie White,0.1149068322981366,0,0.12613457924984037,0.12550867711117508,True,-0.10831630413616176,0.24041550940931167
18,5,Cody Simpson,0.1055900621118012,1,0.10626042200540606,0.09480924820257008,True,-0.10831630413616176,0.2003993103143713
18,5,Danica McKellar,0.1211180124223602,0,0.11412100106363403,0.11397762692541838,True,-0.10831630413616176,0.23509563934777858
18,5,Drew Carey,0.0869565217391304,0,0.10238138271278081,0.11444278857524087,True,-0.10831630413616176,0.20139931031437128
18,5,James Maslow,0.124223602484472,0,0.10238138271278081,0.1027574072853082,True,-0.10831630413616176,0.2269810097697802
18,5,Meryl Davis,0.1118012422360248,0,0.11412100128433772,0.11397762673909623,True,-0.10831630413616176,0.22577886897512103
18,5,NeNe Leakes,0.1118012422360248,0,0.10238138262691042,0.1027574071994378,True,-0.10831630413616176,0.2145586494354626
18,6,Amy Purdy,0.1347517730496454,0,0.12591558966913732,0.12586806196842662,True,-0.10362663360529506,0.260619835018072
18,6,Candace Cameron Bure,0.1134751773049645,0,0.1301290257906772,0.12988371814144756,True,-0.10362663360529506,0.24335889544641204
18,6,Charlie White,0.1276595744680851,0,0.13865439617224715,0.13801802158484916,True,-0.10362663360529506,0.2656775960529343
18,6,Danica McKellar,0.1276595744680851,0,0.1259155892822523,0.12586806158154154,True,-0.10362663360529506,0.25352763604962664
18,6,Drew Carey,0.1134751773049645,1,0.12642947174172156,0.12148584972662943,True,-0.10362663360529506,0.23496102703159394
18,6,James Maslow,0.1241134751773049,0,0.113520169181207,0.11406847518555217,True,-0.10362663360529506,0.23818195036285705
18,6,Meryl Davis,0.1418439716312056,0,0.12591558907641487,0.12586806137570414,True,-0.10362663360529506,0.2677120330069097
18,6,NeNe Leakes,0.1170212765957446,0,0.11352016908634258,0.11893975043584933,True,-0.10362663360529506,0.23596102703159394
18,7,Amy Purdy,0.1482213438735178,0,0.14327380148545105,0.14325130357923452,True,-0.09721887437211015,0.2914726474527523
18,7,Candace Cameron Bure,0.1462450592885375,0,0.14784476505134395,0.1476652403848473,True,-0.09721887437211015,0.2939102996733848
18,7,Charlie White,0.1403162055335968,0,0.15710392546540264,0.1566206774152111,True,-0.09721887437211015,0.29693688294880793
18,7,Danica McKellar,0.1422924901185771,0,0.14327380104506535,0.14325130313884882,True,-0.09721887437211015,0.2855437932574259
18,7,James Maslow,0.1383399209486166,0,0.1298425018539053,0.13031218036122486,True,-0.09721887437211015,0.26865210130984146
18,7,Meryl Davis,0.1541501976284585,0,0.1432738008107636,0.14325130290454707,True,-0.09721887437211015,0.29740150053300557
18,7,NeNe Leakes,0.1304347826086956,1,0.13538740428806798,0.1356479922160864,True,-0.09721887437211015,0.266082774824782
18,8,Amy Purdy,0.1769911504424778,0,0.1657325977023091,0.1657471079753653,True,-0.0879865898276422,0.3427382584178431
18,8,Candace Cameron Bure,0.1592920353982301,0,0.17083924032691472,0.17072192652218032,True,-0.0879865898276422,0.33001396192041044
18,8,Charlie White,0.1769911504424778,0,0.1812001082947284,0.18084011442191933,True,-0.0879865898276422,0.3578312648643971
18,8,Danica McKellar,0.168141592920354,1,0.165732597192811,0.15352958791971485,True,-0.0879865898276422,0.32167118084006885
18,8,James Maslow,0.1592920353982301,0,0.15076285956149782,0.16337914544183874,True,-0.0879865898276422,0.32267118084006885
18,8,Meryl Davis,0.1592920353982301,0,0.16573259692173886,0.1657821177189815,True,-0.0879865898276422,0.32507415311721155
18,9,Amy Purdy,0.2041884816753926,0,0.19580968880888025,0.19591406243242437,True,-0.07875539636863073,0.400102544107817
18,9,Candace Cameron Bure,0.1884816753926701,0,0.20168682104624802,0.21002503598867356,True,-0.07875539636863073,0.39850671138134364
18,9,Charlie White,0.1989528795811518,1,0.21364020743204332,0.19855383180019187,True,-0.07875539636863073,0.39750671138134364
18,9,James Maslow,0.1989528795811518,0,0.1930122342260236,0.19955383180019187,True,-0.07875539636863073,0.39850671138134364
18,9,Meryl Davis,0.2094240837696335,0,0.19585104848680468,0.19595323797851827,True,-0.07875539636863073,0.4053773217481518
18,10,Amy Purdy,0.2587209505138384,0,0.24445068203705125,0.24460340854527263,True,-0.0687696265378896,0.503324359059111
18,10,Candace Cameron Bure,0.2267429691696957,0,0.2620575708290271,0.268999752302415,True,-0.0687696265378896,0.49574272147211074
18,10,James Maslow,0.2529075649013137,1,0.24899218402706397,0.24183515657079702,True,-0.0687696265378896,0.49474272147211074
18,10,Meryl Davis,0.2616285154151521,0,0.2444995631068577,0.24456168258151534,True,-0.0687696265378896,0.5061901979966674
19,1,Alfonso Ribeiro,0.0967741935483871,0,0.0967741935483871,0.09564659981117134,True,-0.12731039379982909,0.19242079335955842
19,1,Antonio Sabato Jr.,0.0672043010752688,0,0.0672043010752688,0.0677856993961788,True,-0.12731039379982909,0.1349900004714476
19,1,Bethany Mota,0.086021505376344,0,0.086021505376344,0.08543776872560356,True,-0.12731039379982909,0.17145927410194756
19,1,Betsey Johnson,0.053763440860215,0,0.053763440860215,0.06100575148624105,True,-0.12731039379982909,0.11476919234645605
19,1,Janel Parrish,0.0779569892473118,0,0.0779569892473118,0.07783761112833106,True,-0.12731039379982909,0.15579460037564286
19,1,Jonathan Bennett,0.0806451612903225,0,0.0806451612903225,0.08036525263586494,True,-0.12731039379982909,0.16101041392618742
19,1,Lea Thompson,0.086021505376344,0,0.086021505376344,0.08543776872560359,True,-0.12731039379982909,0.17145927410194758
19,1,Lolo Jones,0.0591397849462365,1,0.0591397849462365,0.054629407400219536,True,-0.12731039379982909,0.11376919234645604
19,1,Michael Waltrip,0.0672043010752688,0,0.0672043010752688,0.0677856993961788,True,-0.12731039379982909,0.1349900004714476
19,1,Randy Couture,0.0833333333333333,0,0.0833333333333333,0.08289868837943494,True,-0.12731039379982909,0.16623202171276824
19,1,Sadie Robertson,0.0913978494623656,0,0.0913978494623656,0.0905321086575836,True,-0.12731039379982909,0.1819299581199492
19,1,Tavis Smiley,0.0779569892473118,0,0.0779569892473118,0.07783761112833104,True,-0.12731039379982909,0.15579460037564286
19,1,Tommy Chong,0.0725806451612903,0,0.0725806451612903,0.0728000331292579,True,-0.12731039379982909,0.14538067829054818
19,2,Alfonso Ribeiro,0.0883977900552486,0,0.10117365672243098,0.10021146429218655,True,-0.12243448407628811,0.18860925434743514
19,2,Antonio Sabato Jr.,0.0856353591160221,0,0.07170277976361346,0.07237695668530592,True,-0.12243448407628811,0.15801231580132802
19,2,Bethany Mota,0.0911602209944751,0,0.09037489572279657,0.08997421658698322,True,-0.12243448407628811,0.1811344375814583
19,2,Betsey Johnson,0.0773480662983425,0,0.06453104418921526,0.07011517746337068,True,-0.12243448407628811,0.14746324376171316
19,2,Janel Parrish,0.0939226519337016,0,0.08233555363117091,0.08234985536918919,True,-0.12243448407628811,0.1762725073028908
19,2,Jonathan Bennett,0.0828729281767955,0,0.08500925802532056,0.08488287599814577,True,-0.12243448407628811,0.16775580417494126
19,2,Lea Thompson,0.0966850828729281,0,0.0903748957227966,0.08997421659836968,True,-0.12243448407628811,0.18665929947129778
19,2,Michael Waltrip,0.0662983425414364,0,0.07170277976361346,0.08116490122027674,True,-0.12243448407628811,0.14746324376171316
19,2,Randy Couture,0.0773480662983425,0,0.0876890914825926,0.08742505875725415,True,-0.12243448407628811,0.16477312505559666
19,2,Sadie Robertson,0.0856353591160221,0,0.09576361838019438,0.09508694531343372,True,-0.12243448407628811,0.1807223044294558
19,2,Tavis Smiley,0.0773480662983425,1,0.0823355536311709,0.06911517746337065,True,-0.12243448407628811,0.14646324376171316
19,2,Tommy Chong,0.0773480662983425,0,0.07700687296508445,0.07732315425211375,True,-0.12243448407628811,0.15467122055045623
19,3,Alfonso Ribeiro,0.0906515580736544,0,0.10765184034165873,0.10680069154998043,True,-0.11934431086426446,0.19745224962363483
19,3,Antonio Sabato Jr.,0.0821529745042493,0,0.07775071086461714,0.0802966562249802,True,-0.11934431086426446,0.1624496307292295
19,3,Bethany Mota,0.1133144475920679,0,0.09665451021298913,0.09633403142545081,True,-0.11934431086426446,0.2096484790175187
19,3,Betsey Johnson,0.0821529745042493,0,0.07532100187465643,0.0802966562249802,True,-0.11934431086426446,0.1624496307292295
19,3,Janel Parrish,0.1133144475920679,0,0.08846406491491465,0.08857810992137179,True,-0.11934431086426446,0.20189255751343968
19,3,Jonathan Bennett,0.0906515580736544,0,0.0911851541062221,0.09115098368606327,True,-0.11934431086426446,0.18180254175971766
19,3,Lea Thompson,0.0878186968838526,0,0.096654510225221,0.09633403165366405,True,-0.11934431086426446,0.18415272853751666
19,3,Michael Waltrip,0.0793201133144475,0,0.08719113176548002,0.08737583709254639,True,-0.11934431086426446,0.16669595040699386
19,3,Randy Couture,0.0736543909348441,1,0.09391608568611512,0.0877952397943854,True,-0.11934431086426446,0.16144963072922952
19,3,Sadie Robertson,0.0906515580736544,0,0.10214684245718501,0.10155405833787834,True,-0.11934431086426446,0.19220561641153272
19,3,Tommy Chong,0.0963172804532577,0,0.08306414755094062,0.08348370408869901,True,-0.11934431086426446,0.1798009845419567
19,4,Alfonso Ribeiro,0.125,0,0.11707973495545795,0.11630240343465921,True,-0.11480674724758969,0.2413024034346592
19,4,Antonio Sabato Jr.,0.090625,0,0.08802481605871144,0.08860738759693675,True,-0.11480674724758969,0.17923238759693674
19,4,Bethany Mota,0.103125,0,0.10560571006419299,0.10532325614302174,True,-0.11480674724758969,0.20844825614302173
19,4,Betsey Johnson,0.090625,1,0.08802481605871144,0.0847950868842755,True,-0.11480674724758969,0.17542008688427552
19,4,Janel Parrish,0.1125,0,0.09710331910722099,0.09722245409253927,True,-0.11480674724758969,0.20972245409253926
19,4,Jonathan Bennett,0.075,0,0.09992381936871003,0.10142008688427552,True,-0.11480674724758969,0.17642008688427552
19,4,Lea Thompson,0.121875,0,0.10560571031437063,0.10532325621559642,True,-0.11480674724758969,0.22719825621559642
19,4,Michael Waltrip,0.078125,0,0.09578533340787602,0.0982950868842755,True,-0.11480674724758969,0.17642008688427552
19,4,Sadie Robertson,0.115625,0,0.11132813899698096,0.11079240447040445,True,-0.11480674724758969,0.22641740447040445
19,4,Tommy Chong,0.0875,0,0.09151860166776751,0.09191857739401568,True,-0.11480674724758969,0.17941857739401568
19,5,Alfonso Ribeiro,0.1287878787878787,0,0.1270779928821833,0.12638996087306184,True,-0.10970178764203153,0.25517783966094054
19,5,Antonio Sabato Jr.,0.106060606060606,0,0.09681699292378323,0.09748885327180254,True,-0.10970178764203153,0.20354945933240853
19,5,Bethany Mota,0.1212121212121212,0,0.11508161137865743,0.11488937657897762,True,-0.10970178764203153,0.23610149779109882
19,5,Janel Parrish,0.125,0,0.10623025805396416,0.10643818602190325,True,-0.10970178764203153,0.23143818602190325
