season,week,name,judge_share,pity_score,is_eliminated,est_fan_share,success,implied_total_score,loss_value
18,5.0,Cody Simpson,0.1055900621118012,0.9999988080103039,1,0.11117725069688482,True,0.21676731280868602,-0.10443230405541837
18,5.0,Danica McKellar,0.1211180124223602,1.8333477371977066e-11,0,0.10673389754047317,True,0.2278519099628334,-0.10443230405541837
18,5.0,Drew Carey,0.0869565217391304,1.0,0,0.1308107910695556,True,0.217767312808686,-0.10443230405541837
18,5.0,James Maslow,0.124223602484472,8.5339171060439e-15,0,0.10797854763330085,True,0.23220215011777284,-0.10443230405541837
18,5.0,Meryl Davis,0.1118012422360248,0.15381522778093254,0,0.10596607057266123,True,0.21776731280868605,-0.10443230405541837
18,5.0,NeNe Leakes,0.1118012422360248,0.15381522778093254,0,0.10596607057266119,True,0.217767312808686,-0.10443230405541837
18,6.0,Amy Purdy,0.1347517730496454,7.294652800759974e-12,0,0.11457786222910574,True,0.24932963527875113,-0.10020685393854604
18,6.0,Candace Cameron Bure,0.1134751773049645,0.9999999999999312,0,0.13801454486841466,True,0.25148972217337917,-0.10020685393854604
18,6.0,Charlie White,0.1276595744680851,0.00091672550376715,0,0.11448314113775633,True,0.24214271560584144,-0.10020685393854604
18,6.0,Danica McKellar,0.1276595744680851,0.00091672550376715,0,0.11448314113775634,True,0.24214271560584144,-0.10020685393854604
18,6.0,Drew Carey,0.1134751773049645,0.9999999999999312,1,0.12766753830087696,True,0.24114271560584144,-0.10020685393854604
18,6.0,James Maslow,0.1241134751773049,0.9114332435335022,0,0.13389543469559967,True,0.2580089098729046,-0.10020685393854604
18,6.0,Meryl Davis,0.1418439716312056,5.799247267103678e-20,0,0.12034383997937524,True,0.26218781161058086,-0.10020685393854604
18,6.0,NeNe Leakes,0.1170212765957446,0.9999999992274744,0,0.13653449765111508,True,0.2535557742468597,-0.10020685393854604
18,7.0,Amy Purdy,0.1482213438735178,5.688521105316585e-09,0,0.12962776540550686,True,0.2778491092790246,-0.09234887783194973
18,7.0,Candace Cameron Bure,0.1462450592885375,6.203381504636826e-06,0,0.13160404999048722,True,0.27784910927902473,-0.09234887783194973
18,7.0,Charlie White,0.1403162055335968,0.9998757148018673,0,0.1549096587066527,True,0.2952258642402495,-0.09234887783194973
18,7.0,Danica McKellar,0.1422924901185771,0.8806291576876314,0,0.15056299722643637,True,0.29285548734501343,-0.09234887783194973
18,7.0,James Maslow,0.1383399209486166,0.9999998860166203,0,0.1562766168548507,True,0.2946165378034673,-0.09234887783194973
18,7.0,Meryl Davis,0.1541501976284585,4.386356741798645e-18,0,0.130604585145737,True,0.2847547827741955,-0.09234887783194973
18,7.0,NeNe Leakes,0.1304347826086956,1.0,1,0.14641432667032908,True,0.2768491092790247,-0.09234887783194973
18,8.0,Amy Purdy,0.1769911504424778,7.706747973734606e-15,0,0.15114735626912723,True,0.32813850671160505,-0.08563452140624007
18,8.0,Candace Cameron Bure,0.1592920353982301,0.999999999916978,0,0.18265509808551963,True,0.3419471334837497,-0.08563452140624007
18,8.0,Charlie White,0.1769911504424778,7.706747973734606e-15,0,0.15310181443597148,True,0.3300929648784493,-0.08563452140624007
18,8.0,Danica McKellar,0.168141592920354,0.009542770145003683,1,0.14604386954009674,True,0.31418546246045076,-0.08563452140624007
18,8.0,James Maslow,0.1592920353982301,0.999999999916978,0,0.18447261152143768,True,0.3437646469196678,-0.08563452140624007
18,8.0,Meryl Davis,0.1592920353982301,0.999999999916978,0,0.18257925014784723,True,0.3418712855460773,-0.08563452140624007
18,9.0,Amy Purdy,0.2041884816753926,2.836384871926308e-07,0,0.18859232877882173,True,0.3927808104542143,-0.06527259783154192
18,9.0,Candace Cameron Bure,0.1884816753926701,1.0,0,0.21809776998741923,True,0.40657944538008933,-0.06527259783154192
18,9.0,Charlie White,0.1989528795811518,0.9774429278038615,1,0.19282793087306252,True,0.3917808104542143,-0.06527259783154192
18,9.0,James Maslow,0.1989528795811518,0.9774429278038615,0,0.2171252436761157,True,0.41607812325726745,-0.06527259783154192
18,9.0,Meryl Davis,0.2094240837696335,1.856615141471524e-15,0,0.18335672668458086,True,0.39278081045421437,-0.06527259783154192
18,10.0,Amy Purdy,0.2587209505138384,1.3599476344126206e-07,0,0.23546096332754884,True,0.49418191384138727,-0.06694615760759433
18,10.0,Candace Cameron Bure,0.2267429691696957,1.0,0,0.2939553980842978,True,0.5206983672539935,-0.06694615760759433
18,10.0,James Maslow,0.2529075649013137,0.005110825134290694,1,0.23306116896763499,True,0.4859687338689487,-0.06694615760759433
18,10.0,Meryl Davis,0.2616285154151521,6.986160536507904e-10,0,0.23752246962051835,True,0.49915098503567046,-0.06694615760759433
19,1.0,Alfonso Ribeiro,0.0967741935483871,1.2846793755932471e-18,0,0.08119496431118588,True,0.17796915785957296,-0.12212820703926229
19,1.0,Antonio Sabato Jr.,0.0672043010752688,0.999999998259139,0,0.08378245257822936,True,0.15098675365349817,-0.12212820703926229
19,1.0,Bethany Mota,0.086021505376344,6.307601656784501e-09,1,0.06260646691727,True,0.148627972293614,-0.12212820703926229
19,1.0,Betsey Johnson,0.053763440860215,1.0,0,0.09586453143339901,True,0.14962797229361402,-0.12212820703926229
19,1.0,Janel Parrish,0.0779569892473118,0.1047406487146496,0,0.0716709830463022,True,0.14962797229361402,-0.12212820703926229
19,1.0,Jonathan Bennett,0.0806451612903225,0.00044178107792001975,0,0.06898281100329148,True,0.14962797229361396,-0.12212820703926229
19,1.0,Lea Thompson,0.086021505376344,6.307601656784501e-09,0,0.07285317360660014,True,0.15887467898294413,-0.12212820703926229
19,1.0,Lolo Jones,0.0591397849462365,1.0,1,0.08370248262381842,True,0.14284226757005491,-0.12212820703926229
19,1.0,Michael Waltrip,0.0672043010752688,0.999999998259139,0,0.08375802227770253,True,0.15096232335297133,-0.12212820703926229
19,1.0,Randy Couture,0.0833333333333333,1.6696710362108037e-06,0,0.07076715754610531,True,0.1541004908794386,-0.12212820703926229
19,1.0,Sadie Robertson,0.0913978494623656,9.001803046633374e-14,0,0.07709864447746967,True,0.16849649393983526,-0.12212820703926229
19,1.0,Tavis Smiley,0.0779569892473118,0.1047406487146496,0,0.07167098304630219,True,0.149627972293614,-0.12212820703926229
19,1.0,Tommy Chong,0.0725806451612903,0.9998780320066537,1,0.07604732713232373,True,0.14862797229361402,-0.12212820703926229
19,2.0,Alfonso Ribeiro,0.0883977900552486,2.2629922949063837e-07,0,0.07557796883913102,True,0.16397575889437963,-0.12130894279614501
19,2.0,Antonio Sabato Jr.,0.0856353591160221,0.0009527686597932684,0,0.07543870765826684,True,0.16107406677428893,-0.12130894279614501
19,2.0,Bethany Mota,0.0911602209944751,5.3698840043209455e-11,0,0.07646227235405978,True,0.16762249334853488,-0.12130894279614501
19,2.0,Betsey Johnson,0.0773480662983425,0.999999985989819,0,0.09200315403174925,True,0.16935122033009176,-0.12130894279614501
19,2.0,Janel Parrish,0.0939226519337016,1.2742265080785422e-14,0,0.07922925464090053,True,0.1731519065746021,-0.12130894279614501
19,2.0,Jonathan Bennett,0.0828729281767955,0.800757749403452,0,0.08592666471625234,True,0.16879959289304783,-0.12130894279614501
19,2.0,Lea Thompson,0.0966850828729281,3.0236280569494523e-18,0,0.08144007540789912,True,0.1781251582808272,-0.12130894279614501
19,2.0,Michael Waltrip,0.0662983425414364,1.0,0,0.09477572423285258,True,0.16107406677428898,-0.12130894279614501
19,2.0,Randy Couture,0.0773480662983425,0.999999985989819,0,0.09030523086659697,True,0.16765329716493949,-0.12130894279614501
19,2.0,Sadie Robertson,0.0856353591160221,0.0009527686597932684,0,0.07543870765826685,True,0.16107406677428895,-0.12130894279614501
19,2.0,Tavis Smiley,0.0773480662983425,0.999999985989819,1,0.08272600047594646,True,0.16007406677428895,-0.12130894279614501
19,2.0,Tommy Chong,0.0773480662983425,0.999999985989819,0,0.09067623911807832,True,0.16802430541642083,-0.12130894279614501
19,3.0,Alfonso Ribeiro,0.0906515580736544,0.629288842534904,0,0.08662179296672548,True,0.1772733510403799,-0.11894247592291966
19,3.0,Antonio Sabato Jr.,0.0821529745042493,0.9999999846428274,0,0.09453229810349609,True,0.17668527260774539,-0.11894247592291966
19,3.0,Bethany Mota,0.1133144475920679,1.0142603282056022e-20,0,0.09104229091089083,True,0.2043567385029587,-0.11894247592291966
19,3.0,Betsey Johnson,0.0821529745042493,0.9999999846428274,0,0.09569642929008607,True,0.17784940379433536,-0.11894247592291966
19,3.0,Janel Parrish,0.1133144475920679,1.0142603282056022e-20,0,0.09122427993121962,True,0.2045387275232875,-0.11894247592291966
19,3.0,Jonathan Bennett,0.0906515580736544,0.629288842534904,0,0.08845713853734918,True,0.1791086966110036,-0.11894247592291966
19,3.0,Lea Thompson,0.0878186968838526,0.9982563088137633,0,0.09496046940428826,True,0.18277916628814087,-0.11894247592291966
19,3.0,Michael Waltrip,0.0793201133144475,0.9999999999544642,0,0.09587892714241415,True,0.17519904045686163,-0.11894247592291966
19,3.0,Randy Couture,0.0736543909348441,0.9999999999999996,1,0.09566572767201766,True,0.16932011860686175,-0.11894247592291966
19,3.0,Sadie Robertson,0.0906515580736544,0.629288842534904,0,0.0866059054889648,True,0.17725746356261918,-0.11894247592291966
19,3.0,Tommy Chong,0.0963172804532577,1.4924220564872254e-05,0,0.07931474055254799,True,0.1756320210058057,-0.11894247592291966
19,4.0,Alfonso Ribeiro,0.125,1.5646111783232583e-16,0,0.10136022146550541,True,0.2263602214655054,-0.11159506915706406
19,4.0,Antonio Sabato Jr.,0.090625,0.9999988172256516,0,0.10568615531226527,True,0.19631115531226528,-0.11159506915706406
19,4.0,Bethany Mota,0.103125,0.010464826671609504,0,0.08562951779188883,True,0.18875451779188884,-0.11159506915706406
19,4.0,Betsey Johnson,0.090625,0.9999988172256516,1,0.09546303540166824,True,0.18608803540166824,-0.11159506915706406
19,4.0,Janel Parrish,0.1125,1.2508441706230092e-08,0,0.09233458598966651,True,0.20483458598966653,-0.11159506915706406
19,4.0,Jonathan Bennett,0.075,0.9999999999999998,0,0.11208803540166824,True,0.18708803540166824,-0.11159506915706406
19,4.0,Lea Thompson,0.121875,1.479468167145023e-14,0,0.09946045675136546,True,0.22133545675136546,-0.11159506915706406
19,4.0,Michael Waltrip,0.078125,0.9999999999999851,0,0.10896303540166821,True,0.1870880354016682,-0.11159506915706406
19,4.0,Sadie Robertson,0.115625,1.3228299461792753e-10,0,0.09424147926572092,True,0.20986647926572094,-0.11159506915706406
19,4.0,Tommy Chong,0.0875,0.9999999874915583,0,0.10477347721858286,True,0.19227347721858284,-0.11159506915706406
19,5.0,Alfonso Ribeiro,0.1287878787878787,4.787340746875178e-10,0,0.10621205402267372,True,0.23499993281055243,-0.1095789199046471
19,5.0,Antonio Sabato Jr.,0.106060606060606,0.9978311631939899,0,0.11833032592850273,True,0.22439093198910873,-0.1095789199046471
19,5.0,Bethany Mota,0.1212121212121212,4.724301122582773e-06,0,0.09939642641048639,True,0.2206085476226076,-0.1095789199046471
19,5.0,Janel Parrish,0.125,4.755727491513447e-08,0,0.10272442641401852,True,0.22772442641401852,-0.1095789199046471
19,5.0,Jonathan Bennett,0.0909090909090909,0.9999999999776807,0,0.11882982367785029,True,0.2097389145869412,-0.1095789199046471
19,5.0,Lea Thompson,0.1287878787878787,4.787340746875178e-10,0,0.10608259858296588,True,0.2348704773708446,-0.1095789199046471
19,5.0,Michael Waltrip,0.0757575757575757,1.0,0,0.11861687720014262,True,0.19437445295771832,-0.1095789199046471
19,5.0,Sadie Robertson,0.1363636363636363,4.8511986385799174e-14,0,0.11147607909565327,True,0.24783971545928957,-0.1095789199046471
19,5.0,Tommy Chong,0.0871212121212121,0.9999999999997753,0,0.11833138866770665,True,0.20545260078891875,-0.1095789199046471
19,6.0,Alfonso Ribeiro,0.1331058020477815,6.6412089020150706e-21,0,0.10975598572247142,True,0.2428617877702529,-0.1055198686763931
19,6.0,Antonio Sabato Jr.,0.0955631399317406,0.9999999999999944,0,0.12094182276754747,True,0.2165049626992881,-0.1055198686763931
19,6.0,Bethany Mota,0.1228668941979522,1.64187083842536e-11,0,0.101515391398937,True,0.22438228559688922,-0.1055198686763931
19,6.0,Janel Parrish,0.1126279863481228,0.039007734640594705,0,0.1038769763511653,True,0.2165049626992881,-0.1055198686763931
19,6.0,Jonathan Bennett,0.1092150170648464,0.9821064257713914,1,0.1062899456344417,True,0.2155049626992881,-0.1055198686763931
19,6.0,Lea Thompson,0.1092150170648464,0.9821064257713914,0,0.11790883761216903,True,0.22712385467701543,-0.1055198686763931
19,6.0,Michael Waltrip,0.1023890784982935,0.999999990035,0,0.11914204932238133,True,0.22153112782067483,-0.1055198686763931
19,6.0,Sadie Robertson,0.1194539249146757,2.2200849651394773e-08,0,0.09962716842333931,True,0.219081093338015,-0.1055198686763931
19,6.0,Tommy Chong,0.0955631399317406,0.9999999999999944,0,0.12094182276754747,True,0.2165049626992881,-0.1055198686763931
19,7.0,Alfonso Ribeiro,0.1315280464216634,7.78768260919098e-07,0,0.11277559617398239,True,0.2443036425956458,-0.10132072525839396
19,7.0,Antonio Sabato Jr.,0.1141199226305609,0.9999999999340805,1,0.1291837199650849,True,0.2433036425956458,-0.10132072525839396
19,7.0,Bethany Mota,0.1450676982591876,1.6662397521687786e-19,0,0.12136495715348054,True,0.26643265541266814,-0.10132072525839396
19,7.0,Janel Parrish,0.1295938104448742,5.0273573949771036e-05,0,0.11470983215077162,True,0.2443036425956458,-0.10132072525839396
19,7.0,Lea Thompson,0.1353965183752417,1.8685406730753209e-10,0,0.11458458484891633,True,0.249981103224158,-0.10132072525839396
19,7.0,Michael Waltrip,0.1083172147001934,0.9999999999999998,0,0.1363467719275916,True,0.244663986627785,-0.10132072525839396
19,7.0,Sadie Robertson,0.1199226305609284,0.999982263593316,0,0.13482551966784243,True,0.25474815022877084,-0.10132072525839396
19,7.0,Tommy Chong,0.11605415860735,0.9999999957443362,0,0.13620901811233027,True,0.25226317671968024,-0.10132072525839396
19,8.0,Alfonso Ribeiro,0.1653225806451612,2.490298875457808e-10,0,0.13621662192556439,True,0.3015392025707256,-0.09576226946889113
19,8.0,Bethany Mota,0.1612903225806451,1.3182603887526825e-08,0,0.1337386185140414,True,0.29502894109468647,-0.09576226946889113
19,8.0,Janel Parrish,0.1733870967741935,8.886934948589461e-14,0,0.14253102735501774,True,0.3159181241292113,-0.09576226946889113
19,8.0,Lea Thompson,0.1290322580645161,0.9999987697301757,0,0.1519698350160975,True,0.28100209308061364,-0.09576226946889113
19,8.0,Michael Waltrip,0.1008064516129032,1.0,1,0.1535160357625868,True,0.25432248737549,-0.09576226946889113
19,8.0,Sadie Robertson,0.1532258064516129,3.6938957708589256e-05,0,0.128521530413127,True,0.2817473368647399,-0.09576226946889113
19,8.0,Tommy Chong,0.1169354838709677,0.9999999999917062,0,0.15350633101356526,True,0.27044181488453295,-0.09576226946889113
19,9.0,Alfonso Ribeiro,0.1799065420560747,1.0351960507683584e-09,0,0.15851245129461164,True,0.33841899335068637,-0.07749472114826055
19,9.0,Bethany Mota,0.1728971962616822,5.912207490056385e-05,0,0.15799918799757373,True,0.33089638425925594,-0.07749472114826055
19,9.0,Janel Parrish,0.1799065420560747,1.0351960507683584e-09,0,0.1590889275562149,True,0.3389954696122896,-0.07749472114826055
19,9.0,Lea Thompson,0.1635514018691588,0.9923693590561393,1,0.16634498239009712,True,0.32989638425925594,-0.07749472114826055
19,9.0,Sadie Robertson,0.1705607476635514,0.002271809094126296,0,0.16033563659570457,True,0.33089638425925594,-0.07749472114826055
19,9.0,Tommy Chong,0.1331775700934579,1.0,0,0.19771881416579795,True,0.3308963842592558,-0.07749472114826055
19,10.0,Alfonso Ribeiro,0.2054794520547945,0.00014497066074752813,0,0.19207299264994782,True,0.3975524447047423,-0.07695163827334338
19,10.0,Bethany Mota,0.2082191780821917,1.7458778940732761e-06,0,0.1908362081398611,True,0.39905538622205283,-0.07695163827334338
19,10.0,Janel Parrish,0.2136986301369863,2.531382113222844e-10,0,0.19558864952673374,True,0.40928727966372,-0.07695163827334338
19,10.0,Sadie Robertson,0.2027397260273972,0.01189798254476189,0,0.19481271867734515,True,0.3975524447047424,-0.07695163827334338
19,10.0,Tommy Chong,0.1698630136986301,1.0,1,0.22668943100611222,True,0.3965524447047423,-0.07695163827334338
19,11.0,Alfonso Ribeiro,0.255864084998049,1.614124642855899e-14,0,0.23582025709674906,True,0.49168434209479805,-0.040664875699392505
19,11.0,Bethany Mota,0.2430708807481466,1.0,1,0.24761346134665152,True,0.4906843420947981,-0.040664875699392505
19,11.0,Janel Parrish,0.2494662035526728,0.9473905312121883,0,0.27648077016293277,True,0.5259469737156055,-0.040664875699392505
19,11.0,Sadie Robertson,0.2515988307011316,0.00017359892779577222,0,0.24008551139366657,True,0.49168434209479817,-0.040664875699392505
20,1.0,Charlotte McKinney,0.0691823899371069,0.9999999999999998,0,0.08666519779737807,True,0.15584758773448498,-0.12382660436740836
20,1.0,Chris Soules,0.0817610062893081,0.9832660546510688,0,0.0863365087239576,True,0.1680975150132657,-0.12382660436740836
20,1.0,Michael Sam,0.0817610062893081,0.9832660546510688,0,0.08633650866677535,True,0.16809751495608344,-0.12382660436740836
20,1.0,Nastia Liukin,0.0943396226415094,4.135148404303222e-13,0,0.07633476921668671,True,0.1706743918581961,-0.12382660436740836
20,1.0,Noah Galloway,0.0817610062893081,0.9832660546510688,0,0.08633650866677535,True,0.16809751495608344,-0.12382660436740836
20,1.0,Patti LaBelle,0.0786163522012578,0.9999950707623226,0,0.08666508951212057,True,0.16528144171337839,-0.12382660436740836
20,1.0,Redfoo,0.0691823899371069,0.9999999999999998,0,0.08666519779737807,True,0.15584758773448498,-0.12382660436740836
20,1.0,Riker Lynch,0.0974842767295597,1.197693521637002e-16,0,0.07865359126248643,True,0.17613786799204612,-0.12382660436740836
20,1.0,Robert Herjavec,0.0880503144654088,4.929237677218025e-06,0,0.07170243795177436,True,0.15975275241718317,-0.12382660436740836
20,1.0,Rumer Willis,0.10062893081761,3.468968055119562e-20,0,0.08097401138042634,True,0.18160294219803635,-0.12382660436740836
20,1.0,Suzanne Somers,0.0786163522012578,0.9999950707623226,0,0.08666508951212057,True,0.16528144171337839,-0.12382660436740836
20,1.0,Willow Shields,0.0786163522012578,0.9999950707623226,0,0.08666508951212057,True,0.16528144171337839,-0.12382660436740836
20,2.0,Charlotte McKinney,0.0749279538904899,0.9999999995783508,0,0.08841536129763895,True,0.16334331518812883,-0.12150649776757627
20,2.0,Chris Soules,0.0605187319884726,1.0,0,0.09618855040625227,True,0.15670728239472487,-0.12150649776757627
